Poids,Volume,Conductivite,Opacite,Rigidite,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
0.259772145205606,0.1530832698155557,1.8996447601483888,-0.0308635034070817,1.3304143068319114,-0.0807538606621064,1.5525317530962477,0.6492233296799058,False,False,False,True,False
-0.1824609127316039,-0.180110826066154,1.9860128225187268,-0.0308635034070817,0.3591019041135656,-0.125298119367334,1.5799472953054494,0.287146624079611,True,False,False,False,False
-0.3113579488547033,-0.4060348659561063,1.5824654819178323,-0.0308635034070817,1.3304143068319114,-0.0622395122616378,1.5799472878516312,0.0630544504689526,False,False,True,False,False
-0.9520547669453164,-0.9522348580213316,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.1879639547788757,-0.5916273312587185,-1.725797935503684,False,False,False,False,True
-0.8370838695129772,-0.6934170217210478,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3111906447780344,-0.5916273014847298,-0.8194383097453539,False,False,False,True,False
-0.8212265330434738,-0.4656703819118036,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3987801164872345,-0.5916272996148761,-0.5542264882484966,False,True,False,False,False
2.660234649935842,-0.2472591889149379,-0.5499211374365451,-0.1057798669324021,-0.2884396976986649,1.5034749584346538,-0.922077361812459,0.972285719401418,True,False,False,False,False
-0.74044217672552,-0.7608691296713493,-0.5499211374365451,-0.152597718599196,-0.9359812995108956,-0.1140149821368066,-0.1573123903846515,-0.73536427975638,False,False,True,False,False
-0.8792473200503319,-0.9153113730193568,-0.5499211374365451,-0.1377088614041264,-0.2884396976986649,-0.0709962782012955,-0.1573124205504719,-1.3465973931193878,False,False,True,False,False
1.5096863816987744,1.4233998028664028,-0.5499211374365451,-0.1917844771837489,1.3304143068319114,-0.1010108752218486,-0.7653532435913295,1.3379472804523709,False,False,True,False,False
1.9304687603767592,2.057281598120189,-0.5499211374365451,-0.1896953191274776,1.006643505925796,-0.1352194104605194,-0.7653532433827858,1.527110792344356,True,False,False,False,False
-0.4995169031704414,-0.4790936021691609,-0.5499211374365451,-0.1491698957148354,-0.9359812995108956,-0.1453056012560055,-0.1573123734091979,-0.139126151223281,False,False,False,True,False
-0.8747019169890289,-0.866175563755823,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.1770422827903469,-0.6497679286015956,-1.2053589432748548,False,False,False,True,False
-0.0880275072909684,0.0420428525847811,2.007571540809995,-0.0308635034070817,1.006643505925796,-0.1760372500137789,1.579947299513407,0.44873917235004,True,False,False,False,False
-0.8501277936772623,-0.8638719252886458,-0.5499211374365451,-0.1100043592235985,-0.2884396976986649,-0.1287026313858103,-0.157312410936959,-1.1381877825523974,False,False,False,True,False
-0.6389558059698707,-0.5565310974159706,-0.5499211374365451,-0.1496017462891158,-0.2884396976986649,-0.2051812973446186,-0.1573123808738513,-0.3510388131992322,False,False,False,True,False
0.1358286125199633,0.4052229602899458,1.974891568451545,-0.0308635034070817,1.3304143068319114,-0.204503873544525,1.5799473068365848,0.6929691041719842,False,True,False,False,False
2.286824443641584,2.12240206330224,-0.5499211374365451,-0.1822469381545931,0.6828727050196809,-0.0922653165198676,-0.7653532432471649,1.59386087281019,True,False,False,False,False
-0.5124973566125949,-0.3535235727587043,2.015854881018461,-0.0308635034070817,1.006643505925796,-0.2286871579480985,1.579947269226938,-0.0560238023274358,True,False,False,False,False
-0.7186256373539218,-0.9624914803326832,-0.5499211374365451,-0.169692760454939,-0.9359812995108956,0.7561442714359848,-0.157312387864943,-1.196365488442379,False,True,False,False,False
-0.8862908290640774,-0.6477990376993545,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.3924645253611279,-0.5916273094427213,-0.8879366580177404,True,False,False,False,False
-0.6521300385123104,-0.6540423582504722,-0.5499211374365451,-0.1318457473759484,-0.6122104986047802,-0.1340285861476788,-0.1573123818420845,-0.4697504491682261,False,False,False,False,True
1.6855450461168429,1.8992828844914509,-0.5499211374365451,-0.2114744808404733,0.6828727050196809,-0.1500225338109362,-0.7653532434964012,1.458363529629752,False,True,False,False,False
-0.3382099231453812,-0.4542900956802064,1.9343822239117423,-0.0308635034070817,0.3591019041135656,-0.0423858114910012,1.5799472859644408,0.0076474382330921,True,False,False,False,False
-0.4276160216884836,-0.4030563668143951,-0.5499211374365451,-0.1491093609866929,-0.6122104986047802,-0.144560157265953,-0.1573123708435534,-0.0192091011597331,False,False,True,False,False
1.7007291013685442,1.5547838688673754,-0.5499211374365451,-0.177221718985404,0.6828727050196809,-0.0910366424501208,-0.7653532434887718,1.3995380695741,False,False,False,True,False
2.6209476234622247,2.454385137145216,-0.5499211374365451,-0.1847375667131822,1.3304143068319114,-0.0939473372630523,-0.1008125792133631,1.6910249661589072,False,False,True,False,False
-0.5605871804710831,-0.5298144120250176,1.7730243861945054,-0.0308635034070817,0.6828727050196809,-0.1570128648709104,1.5799472625581303,-0.2408621046152621,False,False,False,True,False
1.1896681546956145,1.2706326703138344,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.1334666924801562,-0.765353243802128,1.239711643174821,False,False,True,False,False
-0.4240397715931918,-0.8373995099232151,-0.5499211374365451,-0.1300472736684018,-0.6122104986047802,0.6358775365735516,-0.1573123707310532,-0.5277738889382455,False,True,False,False,False
-0.3589790825886839,-0.3914301157723061,2.0783636886998265,-0.0308635034070817,0.3591019041135656,-0.1054397499021758,1.5799472844058011,0.0408702124549826,True,False,False,False,False
-0.7816645683679821,-0.8160222536592181,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.089722768274658,-0.5916272958739618,-0.8985133176681604,True,False,False,False,False
-0.924759223147371,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,2.779991709571146,-0.5916273196551834,-2.562136036013066,False,True,False,False,False
-0.8674930262617706,-1.0184270870747951,-0.5499211374365451,-0.122341763894429,-0.6122104986047802,0.836761064785654,-0.1573124163224352,-1.7942049082410274,False,False,False,True,False
-0.7226810203216715,-0.6195523090604094,-0.5499211374365451,-0.1359357670170361,-0.2884396976986649,-0.2386279719625747,-0.1573123883087627,-0.5257761006917241,False,True,False,False,False
1.7541892294824062,1.689555437057939,-0.5499211374365451,-0.1906665272442713,0.6828727050196809,-0.1058350242045467,-0.7653532434625648,1.4341574690897176,False,False,True,False,False
-0.9406861792454848,-0.8721767892102715,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3123210775481311,-0.5916273257883315,-1.4374036593884847,False,False,True,False,False
-0.7701872548647717,-0.6016141649928063,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.2976170758348274,-0.59162729497888,-0.5824629771770001,False,False,False,False,True
-0.8231165721836756,-1.0247233228550978,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,1.351308302292298,-0.591627299824682,-1.7432246114206948,False,True,False,False,False
-0.6911739073533777,-0.8092568511905738,-0.5499211374365451,-0.1755994528360988,-0.2884396976986649,0.0530674505880908,-0.1573123851162924,-0.7455356773059557,False,False,True,False,False
-0.4880221771176568,-0.4653719378693332,-0.5499211374365451,-0.1741976921329456,-0.9359812995108956,-0.1462797932020687,-0.1573123729558209,-0.1176924417782071,False,True,False,False,False
1.7111226334332488,2.024944865274648,-0.5499211374365451,-0.1973760254252473,1.3304143068319114,-0.1635991983610783,-0.7653532434835976,1.4837214441809274,False,False,True,False,False
-0.5605871804710831,-0.5298144120250176,1.7730243861945054,-0.0308635034070817,0.6828727050196809,-0.1570128648709104,1.5799472625581303,-0.2408621046152621,False,False,False,True,False
-0.7904811179097296,-0.8961815533339942,-0.5499211374365451,-0.1347960176873034,-0.2884396976986649,0.0995733867079721,-0.157312397696603,-1.0938100876049257,False,False,True,False,False
-0.8025333510326863,-0.7677987621639819,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.1960446056726483,-0.5916272977047966,-0.8539983327822014,False,False,False,True,False
-0.4943506353259132,-0.2853390313752192,-0.5499211374365451,-0.104761149714796,-0.6122104986047802,-0.2481720543525318,-0.157312373203155,0.0051375958855001,False,False,False,False,True
-0.7451285687569185,-0.9289018047432124,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,0.3828170911382217,-0.5916272932503671,-1.1130564235377036,True,False,False,False,False
1.6166267913470378,1.4768658757536293,-0.5499211374365451,-0.1987574555349644,1.3304143068319114,-0.0914921593168824,-0.7653532435321176,1.3689813002220437,False,False,True,False,False
-0.9292450845449064,-0.953749577185328,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.1004126147813712,-0.5916273212330778,-1.6372632396861595,False,True,False,False,False
-0.7607284902432808,-0.4329440604381539,-0.5499211374365451,-0.1716549062845701,-0.6122104986047802,-0.3643884604870858,-0.1573123930556841,-0.4156872036936303,False,False,False,True,False
1.1135788879337076,1.099873990156132,-0.5499211374365451,-0.180849002821278,1.006643505925796,-0.114761005854911,-0.7653532438613764,1.184669425558189,False,False,False,True,False
-0.5663048203740527,-0.5603535338250795,2.021370721736388,-0.0308635034070817,0.6828727050196809,-0.1373363157404802,1.5799472616790742,-0.27512768878809,False,True,False,False,False
-0.0911384849379494,-0.1825870515678649,1.9859784535447376,-0.0308635034070817,1.3304143068319114,-0.0765724236485387,1.5799472993878292,0.3353494259643534,False,False,True,False,False
-0.359980666657641,-0.1236676999838475,1.804797130262149,-0.0308635034070817,1.006643505925796,-0.2387317751979919,1.5799472843283031,0.2044220235644927,False,True,False,False,False
-0.8455483330724256,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,4.7279844461255385,-0.5916273025952884,-2.3402565017758405,False,False,True,False,False
-0.6069840024292354,-0.689498309940435,-0.5499211374365451,-0.1108147276791067,-0.2884396976986649,-0.0399537318589,-0.1573123787575346,-0.4606080497792582,False,True,False,False,False
-0.5365027865997083,-0.3859573188566232,-0.5499211374365451,-0.1704584123682747,-0.2884396976986649,-0.2284047442628279,-0.1573123750027331,-0.1012779133800563,True,False,False,False,False
-0.7494208955333602,-0.6812527763762221,-0.0456618178969965,-0.0308635034070817,-0.9359812995108956,-0.2171553293657644,-0.5916272935267393,-0.6387088920240388,False,True,False,False,False
-0.9079600426381575,-0.7680365216665389,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.3526156651204484,-0.59162731456567,-1.1162532314195242,False,False,False,False,True
-0.8147469069713891,-0.918699022556354,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,0.1238435766170732,-0.5916272989200029,-1.2052589044642057,False,False,False,True,False
-0.7360069375296558,-0.953285691540698,1.83986535324412,-0.0308635034070817,0.6828727050196809,0.5978558030221492,1.5799472215238215,-1.1853942155152442,False,False,False,True,False
-0.5931744772308458,-0.4342874372162343,-0.5499211374365451,-0.1389127082577257,-0.9359812995108956,-0.2430155862328193,-0.1573123779328097,-0.1946395340206066,False,True,False,False,False
1.8701958184599257,1.7324998771763742,-0.5499211374365451,-0.186654470558701,0.6828727050196809,-0.0938066878686479,-0.7653532434089841,1.462123927010294,True,False,False,False,False
0.1404199390114285,0.3474328425113831,1.96693642684267,-0.0308635034070817,1.006643505925796,-0.1877869413010736,1.5799473069582342,0.6750137691865106,False,False,False,True,False
1.2490653087765826,1.3013715312859018,-0.0248284583808961,-0.1815132727762077,1.3304143068319114,-0.1275819478924675,-0.7653532437585892,1.2592873413135686,False,False,True,False,False
-0.4588233716602712,-0.1953172371851705,-0.5499211374365451,-0.1685463610042792,-0.6122104986047802,-0.2632093832490415,-0.1573123718819284,0.089283095643295,True,False,False,False,False
-0.6911739073533777,-0.8092568511905738,-0.5499211374365451,-0.1755994528360988,-0.2884396976986649,0.0530674505880908,-0.1573123851162924,-0.7455356773059557,False,False,True,False,False
2.6209476234622247,2.454385137145216,-0.5499211374365451,-0.1847375667131822,1.3304143068319114,-0.0939473372630523,-0.1008125792133631,1.6910249661589072,False,False,True,False,False
-0.5659043220003135,-0.373871809874941,-0.5499211374365451,-0.1273816829257668,-0.2884396976986649,-0.2538279497672056,-0.1573123764392122,-0.1215573348550441,True,False,False,False,False
1.678776079476811,1.81566845545702,-0.5499211374365451,-0.178911256363867,0.6828727050196809,-0.1386820041343437,-0.7653532434998296,1.4428571985968497,False,False,True,False,False
-0.7229897820500698,-0.7939231462807863,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.0322177961753671,-0.5916272919362313,-0.7631908968394546,False,False,True,False,False
-0.2142028303875616,-0.1092197287820996,1.6040185130828133,-0.0308635034070817,1.006643505925796,-0.1737461082950905,1.5799472936803802,0.3066345910146077,False,False,True,False,False
0.1404199390114285,0.3474328425113831,1.96693642684267,-0.0308635034070817,1.006643505925796,-0.1877869413010736,1.5799473069582342,0.6750137691865106,False,False,False,True,False
-0.5817555931643211,-0.8065308359561887,-0.5499211374365451,-0.1145383090985253,-0.2884396976986649,0.2323198638473887,-0.1573123772867251,-0.6107937770988571,False,False,False,True,False
-0.4429075424101417,-0.6326613839443441,-0.5499211374365451,-0.1044662213151577,-0.6122104986047802,0.0623217653478714,-0.1573123713392618,-0.238301484649486,False,False,True,False,False
1.349621245754603,1.6753681329073604,-0.5499211374365451,-0.180963745057764,1.3304143068319114,-0.172010357445658,-0.733268776862392,1.353767267870528,False,False,False,True,False
-0.8506762822891057,-1.0432781610580963,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,1.9380582549375545,-0.5916273033114807,-1.996934646303656,False,True,False,False,False
-0.7432668546119663,-0.5107507078481386,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.3206250383950457,-0.6475303599883612,-0.451364507900625,False,False,False,True,False
-0.3325074962671869,-0.3456414799720648,1.823514077239497,-0.0308635034070817,1.3304143068319114,-0.1181858299743964,1.5799472863768425,0.0916047708578184,False,True,False,False,False
-0.1045713967396652,0.1483330982294289,1.816873734026747,-0.0308635034070817,1.006643505925796,-0.2172943685111222,1.5799472988362195,0.4854467450868415,False,False,True,False,False
1.3968241226827158,1.4662092295078362,-0.5499211374365451,-0.1846183697471896,0.6828727050196809,-0.1297862866657018,-0.7653532436594079,1.323926572225783,False,False,False,True,False
-0.8684261964046338,-0.5925674549777107,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.3966582373160329,-0.5916273060843755,-0.7793347560199984,False,True,False,False,False
1.3410408307275663,1.571596881691131,-0.5499211374365451,-0.1835205534198576,0.6828727050196809,-0.1575330381373148,0.3920476306502105,1.332738093074236,False,True,False,False,False
