Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
-0.45882337166027126,-0.19531723718517052,-0.5499211374365451,-0.1685463610042792,-0.6122104986047802,-0.353727649548933,-0.26320938324904153,-0.15731237188192845,0.08928309564329509,True,False,False,False,False
1.0845754622133843,1.3645986663303489,-0.5499211374365451,-0.2121518882687241,1.006643505925796,-0.31327133862606105,-0.17073903435809143,-0.7653532438850664,1.235370853440601,False,False,False,True,False
0.19584821944886935,0.20929748682630359,1.8498354365570817,-0.03086350340708176,0.6828727050196809,2.758380633531414,-0.1256701944460062,1.5799473083567273,0.6466658465891603,False,False,True,False,False
-0.002541152678521273,-0.13306912111274294,1.7452780526886964,-0.03086350340708176,1.006643505925796,2.1739374236126805,-0.05922804896294904,1.5799473026754316,0.40604964650942765,False,False,False,True,False
-0.8686948152869892,-1.0387019637805213,-0.5499211374365451,-0.16793104312887505,-0.9359812995108955,-0.7562132255965004,1.4815088970629162,-0.15731241673105179,-1.9864291876182456,False,False,False,True,False
-0.5817555931643211,-0.8065308359561887,-0.5499211374365451,-0.11453830909852535,-0.2884396976986649,-0.4744446371708521,0.2323198638473887,-0.15731237728672515,-0.6107937770988571,False,False,False,True,False
-0.40223803590824986,-0.4201450046781886,1.9144581011117472,-0.03086350340708176,1.006643505925796,0.9964543411051389,-0.11537559796225283,1.579947280844066,-0.012296144747725918,False,True,False,False,False
0.8176434640862101,1.0215804998497588,-0.5499211374365451,-0.20161345850740434,1.006643505925796,-0.3919079067761388,-0.16320450118727106,-0.7653532441374349,1.0929731193625871,False,False,False,True,False
-0.17400404793631508,-0.21662367001977545,1.7116878141851828,-0.03086350340708176,1.3304143068319114,1.6688180020840058,-0.1015129042398226,1.5799472957187974,0.2712299348029987,False,True,False,False,False
-0.2285853226472163,-0.23307007805938448,1.581175138501474,-0.03086350340708176,0.6828727050196809,1.5080248353360826,-0.1222883607819778,1.5799472929032707,0.2297704288334911,False,False,False,True,False
-0.69799639903086,-0.31100278172935075,-0.5499211374365451,-0.12181428980382815,-0.6122104986047802,-0.3849112947592401,-0.36058375222545747,0.3384352078141628,-0.23439856592811759,True,False,False,False,False
-0.9645368058348834,-0.5401594150880487,-0.5499211374365451,-0.15493035025638457,-0.9359812995108955,-0.8503281471774882,-0.4973760412456625,-0.15731248195732744,-1.0735899658511199,False,False,True,False,False
-0.7088232009966183,-0.5974408048804982,-0.5499211374365451,-0.16753915056254806,-0.2884396976986649,-0.5992224916191504,-0.24086992604645077,-0.1573123868343298,-0.482280905245404,False,False,False,True,False
2.2601304056775167,2.172792595127359,-0.5499211374365451,-0.20672097755419858,1.006643505925796,0.03304010801375437,-0.10366595505706833,-0.7653532432563156,1.5976717257043291,True,False,False,False,False
-0.674460189205286,-0.6498863176295606,-0.5499211374365451,-0.13581118183093097,-0.2884396976986649,-0.5654786999727149,-0.16247180104944428,-0.15731238363380354,-0.49303626793650324,False,False,True,False,False
0.08331198698722464,0.1085078137137195,1.6448909252202712,-0.03086350340708176,0.6828727050196809,2.4268556318301573,-0.1313392037616138,1.5799473053757138,0.5588763692439886,False,False,True,False,False
1.5546534347818244,1.6838458304325294,-0.02482845838089619,-0.18225868467426065,1.3304143068319114,2.905748707259739,-0.1385943053564205,0.27626343755664856,1.396249654392361,False,False,False,True,False
-0.47529535969401615,-0.5713580543330116,-0.5499211374365451,-0.1585782052087229,-0.9359812995108955,-0.47388114722281466,-0.04448565885405714,-0.3142335142561049,-0.20119394150750922,True,False,False,False,False
-0.912619675812545,-0.8672348275668615,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8724083507132564,-0.25747967339658173,-0.5916273158621957,-1.321340795624926,True,False,False,False,False
2.015618227335896,2.1634433100939523,-0.5499211374365451,-0.2014573067568762,1.3304143068319114,-0.03899171548656754,-0.13752725345272493,-0.7653532433475234,1.5578703411843955,False,False,False,True,False
-0.5485493810386665,-0.3380948205781673,-0.5499211374365451,-0.11659118246168308,-0.6122104986047802,-0.44183679970481055,-0.2586454098947861,-0.15731237557138103,-0.07958856518272199,False,False,True,False,False
-0.5585482805246558,-0.41962619573341875,1.879904313120936,-0.03086350340708176,1.006643505925796,0.53597372096318,-0.22605397594782806,1.5799472628667646,-0.14764482904387144,False,False,False,False,True
-0.9148732937673147,-0.7562030663536745,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8164989729929343,-0.37081169443421785,-0.24748517668553985,-1.1208300130555549,False,True,False,False,False
-0.5499680971605512,-0.4804772229298653,1.9862816343609353,-0.03086350340708176,0.6828727050196809,0.5612504273372924,-0.18350891631934854,1.5799472641386068,-0.18745527789402197,True,False,False,False,False
-0.08802750729096843,0.042042852584781125,2.007571540809995,-0.03086350340708176,1.006643505925796,1.92209974219763,-0.17603725001377893,1.579947299513407,0.44873917235004,True,False,False,False,False
-0.3695828714563972,-0.29741807037762974,2.0783636886998265,-0.03086350340708176,1.006643505925796,1.0926545000552357,-0.16870633946406724,1.5799472835739452,0.09722058705817861,False,False,True,False,False
-0.7347251147818079,-0.8629187203747228,-0.5499211374365451,-0.11254678946072585,-0.6122104986047802,-0.6246576539186274,0.11526310202474102,-0.15731238969181865,-0.9178137348367712,True,False,False,False,False
-0.5199754388704504,-0.37696712368179824,2.0207449203992867,-0.03086350340708176,0.35910190411356563,0.6496070025766475,-0.22193898845684173,1.5799472682677043,-0.07929871565539766,False,False,True,False,False
-0.7428694901428877,-0.780340186556386,-0.5499211374365451,-0.11751976090835203,-0.9359812995108955,-0.6326552679503509,-0.08767558022344993,-0.15731239068633068,-0.7704706382887079,False,True,False,False,False
2.3981647979790273,2.442956175992993,-0.5499211374365451,-0.194250129792743,1.3304143068319114,0.07370421337927423,-0.12192774586877665,-0.7653532432105197,1.658094345200959,False,True,False,False,False
-0.8497299949372945,-0.6846790243890362,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.841530145085475,-0.33198961933510246,-0.5916273031767074,-0.8373783409895453,False,True,False,False,False
-0.7429234775952593,-0.6553316156212226,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.7890892110725236,-0.2321194110773208,-0.5916272931112829,-0.596993240922025,False,False,False,False,True
-0.14543418103524478,-0.014104791371873896,2.0649296566888293,-0.03086350340708176,1.006643505925796,1.7529831190938556,-0.17989107673613483,1.5799472970587656,0.39255460814895327,False,True,False,False,False
-0.7735786808514044,-0.7299163769065995,-0.5499211374365451,-0.11362444641455445,-0.9359812995108955,-0.6628110802287212,-0.1989882295371413,-0.15731239494240173,-0.7439102824674817,True,False,False,False,False
-0.35240245867404946,-0.5002775171433567,2.0043558933667764,-0.03086350340708176,0.6828727050196809,1.143266967278513,-0.011244024411879093,1.5799472849092289,-0.04042559608638801,False,False,False,True,False
1.9421944957318518,2.050828733175485,-0.5499211374365451,-0.1778771780036227,1.006643505925796,-0.06062190712572684,-0.13255092832416168,-0.7653532433778111,1.5280409289128238,False,False,False,True,False
-0.5604168499243274,-0.5971419131717304,-0.5499211374365451,-0.1102768301848803,-0.6122104986047802,-0.4534904172596405,-0.09803028421524632,-0.15731237615831223,-0.3058420527302857,False,False,False,True,False
-0.9079600426381577,-0.7680365216665389,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8701205173309537,-0.3526156651204484,-0.59162731456567,-1.1162532314195242,False,True,False,False,False
1.857971704771646,1.7217039538814214,-0.5499211374365451,-0.1960904959889158,1.3304143068319114,-0.08543343698201872,-0.09397025790048626,-0.7653532434144295,1.4581001194383592,False,False,True,False,False
-0.8689844753805382,-0.8650270126417549,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8509839028102427,-0.16687397540879761,-0.5916273061798873,-1.187618153314091,False,False,False,True,False
-0.8007300337991577,-0.719486252597529,-0.5499211374365451,-0.1281823726149593,-0.6122104986047802,-0.6894731668453234,-0.2449592149413601,-0.1573123995405667,-0.7789451947671338,False,True,False,False,False
-0.6625846639301382,-0.6624172064890296,-0.5499211374365451,-0.1505175496626409,-0.2884396976986649,-0.5074253927402274,-0.13676018284122624,-0.05442210708441456,-0.4926211474438048,False,True,False,False,False
1.1753738044709947,1.244295388089028,-0.5499211374365451,-0.18905891881250875,1.006643505925796,-0.2865226907346496,-0.13127503542257027,-0.765353243812951,1.2308694894154264,False,True,False,False,False
-0.7451285687569185,-0.9116726232080513,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.7901718888245826,0.2855637184897427,-0.5916272932503671,-1.0598075924530854,False,False,False,False,True
1.5332313704243645,1.5053279913215944,-0.5499211374365451,-0.20794336196289018,1.006643505925796,-0.1810999948025341,-0.11194996789557646,-0.7653532435778739,1.3586594519812867,False,False,True,False,False
-0.5224954243903214,-0.5417290277578004,-0.5499211374365451,-0.15351611574239948,-0.9359812995108955,-0.41625233434869824,-0.11471710645318264,-0.15731237437349482,-0.21503371533993296,True,False,False,False,False
-0.8938371053048012,-0.6206322834327619,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8631862960568356,-0.4111972659844241,-0.5916273110764355,-0.8796271225098585,False,False,True,False,False
0.357313782108234,0.317967502450319,1.9837913543126628,-0.03086350340708176,0.35910190411356563,2.905748707259739,-0.10706783089759431,1.3752555548079015,0.7477941709955411,True,False,False,False,False
2.367304354074059,2.454385137145216,-0.5499211374365451,-0.18193209238557717,1.006643505925796,0.06461291140985483,-0.12749244841414992,-0.7653532432204383,1.6552230678215731,False,False,True,False,False
1.6843875716119048,1.8608749182227167,-0.5499211374365451,-0.19182711207158087,0.6828727050196809,-0.13657028311795796,-0.14458312719616614,-0.7653532434969863,1.451648209543391,True,False,False,False,False
-0.0631573106857208,-0.10358484509687937,2.0783636886998265,-0.03086350340708176,1.3304143068319114,1.995365852067404,-0.10391012583347047,1.5799473004891806,0.3918220565834896,False,False,True,False,False
-0.6498579153252313,-0.7287250781990298,-0.5499211374365451,-0.13773458103478786,-0.9359812995108955,-0.5413197581174928,-0.03665346935555078,-0.15731238167067263,-0.5630147001142737,False,False,True,False,False
2.0663110194718968,2.062668218863971,-0.5499211374365451,-0.1807881184194148,1.006643505925796,-0.02405792249251405,-0.11577966769031697,-0.7653532433274424,1.5502455935479265,False,False,True,False,False
-0.7818529778134731,-0.8208647754398216,-0.5499211374365451,-0.10711549893461947,-0.2884396976986649,-0.6709362746792032,-0.08096464239539233,-0.15731239624906307,-0.9080404611079362,False,False,True,False,False
1.3433819744637887,1.3977028859977103,-0.5499211374365451,-0.19037639017130845,1.006643505925796,-0.23702848995654055,-0.12740330943519154,-0.7653532436938734,1.299231639364419,True,False,False,False,False
-0.8455483330724256,-1.0633916757424502,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8394769908456656,4.7279844461255385,-0.5916273025952884,-2.3402565017758405,False,False,True,False,False
-0.7947218592508272,-0.6059507407148537,-0.5499211374365451,9.847609253667422,-0.9359812995108955,-0.8145216994821821,-0.31912442442185457,-0.5916272969859367,-0.631116421926839,False,False,True,False,False
-0.9391614299857057,-1.0068444937944043,-0.5499211374365451,-0.1506813437110041,-0.2884396976986649,-0.8254100346207583,0.1758421662704501,-0.157312454734561,-1.9406727221402147,False,True,False,False,False
-0.6464338142205688,-0.8303638648326435,-0.5499211374365451,-0.1341934720724534,-0.9359812995108955,-0.5379573591824491,0.18919057615182877,-0.15731238141589968,-0.7286696820713138,True,False,False,False,False
1.242526430176147,1.257689408386715,-0.5499211374365451,-0.2120386338039057,1.006643505925796,-0.2667399293393521,-0.12042601239545613,-0.7653532437632723,1.2485877713832212,False,False,True,False,False
-0.5006157038525574,-0.2980277284267032,1.6039475089477968,-0.03086350340708176,0.35910190411356563,0.7066396225990951,-0.24652483857273247,1.5799472706984152,-0.008482508710406714,True,False,False,False,False
-0.8994674350248092,-0.8708714656654738,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8659507317548237,-0.22283689230984202,-0.5916273123945311,-1.2875146399434954,False,False,False,True,False
-0.5604168499243274,-0.5971419131717304,-0.5499211374365451,-0.1102768301848803,-0.6122104986047802,-0.4534904172596405,-0.09803028421524632,-0.15731237615831223,-0.3058420527302857,False,False,False,True,False
1.3875002866957054,1.6150868747785831,-0.5499211374365451,-0.18183133941123297,1.3304143068319114,-0.22403149937155017,-0.15630337636740024,-0.7653532436653127,1.3505002309636749,False,False,True,False,False
1.3820114549052638,1.45329666711958,-0.5499211374365451,-0.1978687823287595,1.006643505925796,-0.2256484763476404,-0.13022125329107476,-0.7653532436688096,1.3183465628665074,True,False,False,False,False
1.4077842844326767,1.4095063167637187,-0.5499211374365451,9.847609253667422,1.006643505925796,-0.21805595510712888,-0.11746281515006729,-0.7653532436525238,1.3148712327541592,False,False,True,False,False
-0.801553049707207,-0.7736669588120528,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8178757458163185,-0.18724363725185394,-0.591627297612212,-0.8615375747108398,False,False,False,False,True
-0.3018701933828932,-0.29558049403659775,-0.5499211374365451,-0.03086350340708176,-0.48270217824233397,-0.845629387607663,-0.12941553740973352,-0.9096686356839561,0.14522667285292737,False,False,True,False,False
-0.7939915955439771,-0.7809884409279231,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8141631472906493,-0.16594661263279067,-0.5916272969208801,-0.859191880710604,False,False,True,False,False
-0.5663048203740527,-0.5603535338250795,2.021370721736388,-0.03086350340708176,0.6828727050196809,0.5131234190602473,-0.13733631574048022,1.5799472616790742,-0.27512768878809,False,True,False,False,False
-0.4968069855864993,-0.45571246275768723,-0.5499211374365451,-0.17719746203124376,-0.2884396976986649,-0.3910268002196719,-0.1595362705254768,-0.1573123733006498,-0.11764519548231822,False,False,True,False,False
-0.8565022020015746,-0.7793550278506884,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8448552311627847,-0.26466528096942044,-0.5916273041686487,-0.9898394987066537,False,False,False,True,False
1.3433819744637887,1.3977028859977103,-0.5499211374365451,-0.19037639017130845,1.006643505925796,-0.23702848995654055,-0.12740330943519154,-0.7653532436938734,1.299231639364419,True,False,False,False,False
